# sexp4_dyn_v2: dyn load x fixed{0,30,60,100} + aimd{0,50,100} x (1w+3r), total=72000
# === FIXED alpha=0 ===
# WARMUP config=dyn fixed0
# RUN config=dyn mode=fixed alpha=0 rep=0/5
# prev_baseline_reset ngroups=3
# schedlab win=100 total=72000 groups=3
D,50,0,17,1,1
W,50,0,2,ai,30,100,3
W,50,0,3,log,25,50,33
S,50,0,872,1581
W,51,0,1,ctrl,48,300,1
D,51,0,18,2,4
W,51,0,2,ai,44,100,3
W,51,0,3,log,11,50,33
S,51,0,682,1429
W,52,0,1,ctrl,49,300,1
D,52,0,18,1,1
W,52,0,2,ai,39,100,3
W,52,0,3,log,18,50,33
S,52,0,836,1441
W,53,0,1,ctrl,45,300,2
D,53,0,17,3,3
W,53,0,2,ai,36,100,3
W,53,0,3,log,19,50,33
S,53,0,868,1480
W,54,0,1,ctrl,42,300,2
D,54,0,18,1,4
W,54,0,2,ai,36,100,3
W,54,0,3,log,20,50,33
S,54,0,874,1556
W,55,0,1,ctrl,44,300,2
D,55,0,17,2,3
W,55,0,2,ai,31,100,3
W,55,0,3,log,21,50,33
S,55,0,887,1454
W,56,0,1,ctrl,50,300,1
D,56,0,19,3,12
W,56,0,2,ai,35,100,3
W,56,0,3,log,18,50,33
S,56,0,861,1373
W,57,0,1,ctrl,50,300,1
D,57,0,18,1,1
W,57,0,2,ai,37,100,3
W,57,0,3,log,13,50,33
S,57,0,741,1332
W,58,0,1,ctrl,48,300,1
D,58,0,18,2,4
W,58,0,2,ai,39,100,3
W,58,0,3,log,16,50,33
S,58,0,804,1429
W,59,0,1,ctrl,40,300,2
D,59,0,17,0,0
W,59,0,2,ai,49,100,3
W,59,0,3,log,12,50,33
S,59,0,683,1681
W,60,0,1,ctrl,38,300,1
D,60,0,18,1,1
W,60,0,2,ai,35,100,3
W,60,0,3,log,26,50,33
S,60,0,886,1738
W,61,0,1,ctrl,40,300,2
D,61,0,17,0,0
W,61,0,2,ai,36,100,3
W,61,0,3,log,22,50,33
S,61,0,884,1632
W,62,0,1,ctrl,42,300,1
D,62,0,18,2,5
W,62,0,2,ai,32,100,3
W,62,0,3,log,24,50,33
S,62,0,883,1556
W,63,0,1,ctrl,44,300,1
D,63,0,18,1,1
W,63,0,2,ai,36,100,3
W,63,0,3,log,23,50,33
S,63,0,887,1559
W,64,0,1,ctrl,43,300,2
D,64,0,17,1,1
W,64,0,2,ai,42,100,3
W,64,0,3,log,15,50,33
S,64,0,773,1548
W,65,0,1,ctrl,43,300,2
D,65,0,18,3,7
W,65,0,2,ai,36,100,3
