# sexp3_aimd: 4 configs x (fixed50 + aimd0/50/100) x (1w+3r), total=24000
# ctrl=300tk,1t,p=4,burn=180k(in-parent)  ai=100tk,spin  log=50tk,spin
# === CONFIG light ai=7 log=3 ===
# WARMUP config=light mode=fixed alpha=50
# prev_baseline_reset ngroups=3
# schedlab win=100 total=24000 groups=3 alpha=50
W,164,50,4,log,14,100,4
S,164,50,749,1798
W,165,50,2,ctrl,41,300,2
D,165,50,26,5,6
W,165,50,3,ai,52,200,8
W,165,50,4,log,9,100,4
S,165,50,886,1886
W,166,50,2,ctrl,44,300,2
D,166,50,26,5,8
W,166,50,3,ai,49,200,8
W,166,50,4,log,9,100,4
S,166,50,887,1886
W,167,50,2,ctrl,37,300,2
D,167,50,27,4,4
W,167,50,3,ai,49,200,8
W,167,50,4,log,17,100,4
S,167,50,671,1392
W,168,50,2,ctrl,35,300,2
D,168,50,26,3,4
W,168,50,3,ai,52,200,8
W,168,50,4,log,17,100,4
S,168,50,678,1488
W,169,50,2,ctrl,41,300,2
D,169,50,26,3,6
W,169,50,3,ai,53,200,8
W,169,50,4,log,8,100,4
S,169,50,889,2128
W,170,50,2,ctrl,43,300,2
D,170,50,27,5,8
W,170,50,3,ai,49,200,8
W,170,50,4,log,9,100,4
S,170,50,888,1865
W,171,50,2,ctrl,42,300,2
D,171,50,26,4,6
W,171,50,3,ai,45,200,8
W,171,50,4,log,15,100,4
S,171,50,779,1216
W,172,50,2,ctrl,31,300,2
D,172,50,26,1,2
W,172,50,3,ai,57,200,8
W,172,50,4,log,17,100,4
S,172,50,682,1694
W,173,50,2,ctrl,28,300,2
D,173,50,26,4,4
